C:\Users_Data\porat\Efrat\2017_Feb_11 Xp_Pv mid log colony starter 17_1_2017\17starter  C 1_5hr Syber CM-EDF_12_26 Oct.daf
focused & single

Object Number	Length_Component(1, Area, Object(M01, BF, Tight), Descending)
8722	13.6666666666667
8723	16
8724	13.6666666666667
8725	12.6666666666667
8726	14
8727	16
8728	8.33333333333333
8729	9.66666666666667
8730	3.66666666666667
8731	6.66666666666667
8732	12.3333333333333
8733	34.3333333333333
8735	13.3333333333333
8736	5.33333333333333
8737	7.33333333333333
8738	15.3333333333333
8740	11
8741	8.33333333333333
8742	9
8743	21
8744	10.3333333333333
8745	18.3333333333333
8746	11
8747	30
8748	13.6666666666667
8749	13
8751	10.6666666666667
8752	16
8753	10.3333333333333
8754	12
8755	11.6666666666667
8756	11.3333333333333
8757	8
8758	11.6666666666667
8759	11.6666666666667
8760	7
8761	10.3333333333333
8762	29
8765	10
8766	20
8767	10.3333333333333
8768	16.3333333333333
8770	4
8771	7.66666666666667
8772	8
8773	12.6666666666667
8774	13.6666666666667
8775	3.66666666666667
8776	23.3333333333333
8777	19.6666666666667
8778	20.3333333333333
8780	13.3333333333333
8781	12
8782	8.66666666666667
8783	17.6666666666667
8784	9.66666666666667
8785	13.6666666666667
8786	12.3333333333333
8787	14.3333333333333
8788	16.3333333333333
8789	10
8790	8.33333333333333
8791	12.6666666666667
8792	9.33333333333333
8793	7.66666666666667
8794	8
8795	8.33333333333333
8796	17.3333333333333
8797	17
8798	10.6666666666667
8799	10
8800	10.6666666666667
8802	11
8803	14
8804	11
8805	2.66666666666667
8806	14.6666666666667
8807	15.3333333333333
8808	13.3333333333333
8810	5.66666666666667
8811	10
8812	14.3333333333333
8813	4
8814	22.6666666666667
8815	6
8816	12
8817	13.6666666666667
8818	15.3333333333333
8819	10
8821	11.6666666666667
8822	17.3333333333333
8823	15.3333333333333
8824	11.6666666666667
8825	10.3333333333333
8826	9.33333333333333
8828	13
8829	15
8830	8.33333333333333
8831	27.3333333333333
8832	9
8834	9
8835	18
8836	14.3333333333333
8837	9
8838	31
8839	28
8840	10
8841	12
8842	16.3333333333333
8843	2.33333333333333
8845	9.33333333333333
8847	12.6666666666667
8848	12
8849	12
8850	13.6666666666667
8851	22
8852	16.3333333333333
8853	21
8854	9.33333333333333
8856	4
8858	10.6666666666667
8859	9.66666666666667
8860	9.66666666666667
8861	24.3333333333333
8862	9
8863	62
8864	11.3333333333333
8865	11.3333333333333
8867	15.6666666666667
8868	12.3333333333333
8869	18.6666666666667
8871	10.6666666666667
8872	15.3333333333333
8873	24.6666666666667
8874	7.66666666666667
8875	9.33333333333333
8876	7.66666666666667
8877	13.3333333333333
8878	15.6666666666667
8879	9.33333333333333
8880	11.6666666666667
8881	2.33333333333333
8882	11
8883	13
8884	17
8885	9.33333333333333
8886	25
8887	19.3333333333333
8888	14
8889	16
8890	13
8893	32
8894	18
8895	10.3333333333333
8896	10.6666666666667
8897	17.6666666666667
8898	4.66666666666667
8899	22
8900	12.3333333333333
8901	9
8902	29.6666666666667
8903	12.3333333333333
8904	4.33333333333333
8905	20.6666666666667
8906	12
8907	10.6666666666667
8908	22
8909	2.66666666666667
8910	14.6666666666667
8911	2.66666666666667
8912	17.6666666666667
8913	14.3333333333333
8914	15.6666666666667
8915	16
8916	16
8917	11.6666666666667
8918	13
8919	7.33333333333333
8920	11.3333333333333
8921	4
8922	11.3333333333333
8923	17.6666666666667
8924	10.6666666666667
8925	7.33333333333333
8926	11.3333333333333
8928	19
8929	7
8931	9.66666666666667
8932	15
8933	9.66666666666667
8934	13
8935	11
8936	9
8937	6.33333333333333
8939	10
8941	11
8942	15
8943	17
8944	19.3333333333333
8946	9
8947	8
8948	3.33333333333333
8949	17.6666666666667
8950	5
8951	8.66666666666667
8952	33
8953	14
8954	3
8955	5.33333333333333
8956	20.3333333333333
8958	8
8959	13.3333333333333
8960	4
8961	12.6666666666667
8962	10.3333333333333
8963	15.6666666666667
8964	22.3333333333333
8965	6.66666666666667
8966	6
8967	20
8968	13.6666666666667
8969	79.3333333333333
8970	6.66666666666667
8971	15
8972	15.6666666666667
8973	22
8974	19.3333333333333
8975	15
8976	8.66666666666667
8977	23.6666666666667
8979	11.6666666666667
8980	3
8981	12.6666666666667
8982	7
8983	9
8984	11.3333333333333
8985	27.3333333333333
8986	9
8987	15.6666666666667
8988	11.3333333333333
8989	12
8990	10.3333333333333
8991	3.33333333333333
8992	5.33333333333333
8993	67
8994	8.33333333333333
8995	25.6666666666667
8996	14
8998	14
9000	16.3333333333333
9001	9.66666666666667
9002	12.6666666666667
9003	11.3333333333333
9004	6
9005	6.66666666666667
9006	12.6666666666667
9007	14
9008	17.6666666666667
9009	9.66666666666667
9010	7.33333333333333
9011	12
9012	13.3333333333333
9013	10.3333333333333
9014	18
9015	12.6666666666667
9016	8.33333333333333
9017	21.6666666666667
9018	3.66666666666667
9020	9
9021	10
9022	10
9023	6.33333333333333
9024	25.6666666666667
9025	8
9026	9
9027	23
9028	21
9029	12
9030	14.3333333333333
9031	26
9032	12.6666666666667
9033	6
9034	14.3333333333333
9035	19
9036	1.66666666666667
9037	8
9038	11.6666666666667
9039	10.3333333333333
9040	15
9041	8.66666666666667
9045	15
9046	10.6666666666667
9048	30.6666666666667
9049	13.3333333333333
9050	8.66666666666667
9051	15.3333333333333
9052	9.33333333333333
9053	3.66666666666667
9054	10.3333333333333
9055	9.66666666666667
9056	8.33333333333333
9057	2.66666666666667
9058	16.6666666666667
9059	12
9060	13.3333333333333
9061	7.33333333333333
9062	21.3333333333333
9063	10.6666666666667
9064	8.66666666666667
9065	8
9066	5.66666666666667
9067	6.66666666666667
9068	10
9069	8
9070	3
9071	10.3333333333333
9072	5.33333333333333
9074	14.6666666666667
9075	21
9076	21
9077	9.33333333333333
9079	12
9080	11.6666666666667
9081	15
9083	7
9084	7
9085	7.66666666666667
9086	11.3333333333333
9087	8.33333333333333
9088	16.6666666666667
9089	13
9090	10.6666666666667
9092	27.6666666666667
9093	14
9094	9.66666666666667
9095	12.3333333333333
9097	10.3333333333333
9098	8.33333333333333
9099	12.6666666666667
9100	14.3333333333333
9102	5
9103	18.3333333333333
9105	11
9106	6.66666666666667
9107	2.66666666666667
9108	12
9109	7
9111	11.6666666666667
9112	15.3333333333333
9113	13
9114	2
9115	13.6666666666667
9117	4.66666666666667
9118	10.6666666666667
9119	18.3333333333333
9120	14.3333333333333
9121	17.6666666666667
9122	12.3333333333333
9123	9.33333333333333
9125	15.3333333333333
9126	10.6666666666667
9127	10
9128	7.33333333333333
9129	13.6666666666667
9130	8.33333333333333
9131	14.6666666666667
9132	11.3333333333333
9133	14
9134	9.66666666666667
9135	6.66666666666667
9136	7.33333333333333
9137	14
9140	10
9141	12
9142	15
9143	13.3333333333333
9144	16.3333333333333
9145	16
9146	21.3333333333333
9147	4
9148	17.6666666666667
9149	32
9150	19
9151	6.33333333333333
9152	11.6666666666667
9153	14
9154	19.6666666666667
9155	10.3333333333333
9156	18.3333333333333
9157	5.66666666666667
9158	15
9159	12.6666666666667
9160	3.33333333333333
9161	13.3333333333333
9162	9.66666666666667
9165	5
9166	7.33333333333333
9167	15
9168	11.6666666666667
9169	23
9170	6
9171	7.66666666666667
9172	17.3333333333333
9173	15.6666666666667
9174	28.6666666666667
9175	36.6666666666667
9176	3
9177	20.3333333333333
9178	3
9180	20
9181	9.66666666666667
9182	13.6666666666667
9184	7.66666666666667
9185	17
9187	9
9188	10.3333333333333
9189	11
9191	10.6666666666667
9192	18
9193	10.6666666666667
9194	10.3333333333333
9195	10.6666666666667
9196	8.66666666666667
9198	16.3333333333333
9199	2.66666666666667
9200	14.6666666666667
9201	10.3333333333333
9202	19.6666666666667
9203	14
9204	13
9205	15.6666666666667
9206	11.3333333333333
9207	11.3333333333333
9208	7.66666666666667
9209	6.33333333333333
9210	14
9211	7.66666666666667
9212	10.3333333333333
9213	11
9214	10.6666666666667
9215	13
9216	14
9217	6.33333333333333
9218	8
9220	23.6666666666667
9221	18
9222	8.33333333333333
9223	28.3333333333333
9224	5
9225	9.66666666666667
9226	1.66666666666667
9228	14.6666666666667
9229	10.3333333333333
9230	19
9231	6.66666666666667
9232	16
9233	18.6666666666667
9234	8.66666666666667
9237	6
9238	14.3333333333333
9239	8.66666666666667
9240	21
9241	14.6666666666667
9242	8.33333333333333
9243	10.6666666666667
9244	12.3333333333333
9245	18.6666666666667
9246	14.6666666666667
9247	14.3333333333333
9248	18
9249	4.33333333333333
9250	9
9251	11
9252	11.3333333333333
9253	12
9254	19.6666666666667
9256	7.33333333333333
9257	9.33333333333333
9259	17
9260	15.6666666666667
9261	11.6666666666667
9262	12.3333333333333
9263	9
9264	11
9265	9.33333333333333
9266	11.6666666666667
9267	21.3333333333333
9268	10.6666666666667
9270	8.66666666666667
9271	14.6666666666667
9272	16
9273	14.3333333333333
9274	8.33333333333333
9275	17.3333333333333
9276	12
9277	5.66666666666667
9278	6.66666666666667
9279	10
9280	15.3333333333333
9281	14.6666666666667
9282	40
9283	12.6666666666667
9284	14
9285	3.66666666666667
9286	14.3333333333333
9287	17.3333333333333
9288	5.66666666666667
9289	17.6666666666667
9290	16
9291	11.3333333333333
9292	8.66666666666667
9293	15.6666666666667
9294	10.3333333333333
9295	14
9296	16.3333333333333
9297	8
9298	12.6666666666667
9299	3.66666666666667
9300	9.33333333333333
9301	13
9302	13.3333333333333
9303	13.6666666666667
9304	12.3333333333333
9305	23.6666666666667
9306	22
9307	5.33333333333333
9308	7.33333333333333
9309	9
9310	4.66666666666667
9311	12
9312	15
9313	8.33333333333333
9314	14.6666666666667
9315	17.3333333333333
9316	31.6666666666667
9317	13.6666666666667
9318	4.66666666666667
9319	12.3333333333333
9321	6.33333333333333
9322	9
9323	3.66666666666667
9324	15
9325	7
9326	11.3333333333333
9327	6.33333333333333
9328	13.3333333333333
9329	15.3333333333333
9330	4
9331	9
9333	11
9334	11.3333333333333
9335	9.33333333333333
9336	10.3333333333333
9337	8.33333333333333
9338	10.6666666666667
9339	9.66666666666667
9340	11
9341	12.3333333333333
9342	14.6666666666667
9343	3.33333333333333
9344	13.6666666666667
9345	8.66666666666667
9347	14.6666666666667
9348	16.3333333333333
9349	11.3333333333333
9350	11.6666666666667
9352	21.3333333333333
9353	40.3333333333333
9354	13.6666666666667
9355	15.6666666666667
9356	13.3333333333333
9357	10.3333333333333
9358	7.33333333333333
9359	11
9360	5.66666666666667
9361	16
9362	4
9363	20.6666666666667
9364	11.3333333333333
9365	13
9366	18
9367	14.3333333333333
9368	10.3333333333333
9369	32.3333333333333
9370	10
9371	9.33333333333333
9372	11.6666666666667
9373	13.3333333333333
9374	12
9377	4.66666666666667
9378	9.66666666666667
9379	14
9380	3
9381	20.6666666666667
9382	11
9383	6.33333333333333
9384	10.6666666666667
9385	15.6666666666667
9386	14.3333333333333
9387	7.66666666666667
9388	10.3333333333333
9390	10.3333333333333
9391	16.3333333333333
9392	7.66666666666667
9393	5.33333333333333
9394	11.3333333333333
9395	19
9396	18
9398	16
9399	12.6666666666667
9400	7.33333333333333
9401	15.3333333333333
9402	16
9403	8.66666666666667
9404	14
9405	15.3333333333333
9407	11.6666666666667
9408	6
9409	5.66666666666667
9410	12.3333333333333
9411	15.3333333333333
9414	10.6666666666667
9415	12.6666666666667
9416	20
9417	9
9418	13.3333333333333
9419	19
9420	8
9421	22.6666666666667
9422	13.6666666666667
9423	14
9424	11
9425	9.33333333333333
9426	8
9427	15.3333333333333
9428	7.66666666666667
9429	10
9430	6
9431	15.6666666666667
9433	8.33333333333333
9434	9
9435	20
9436	11.3333333333333
9437	20
9438	22
9440	11
9441	64.3333333333333
9442	6.33333333333333
9444	10.6666666666667
9445	12
9446	13.3333333333333
9447	6.33333333333333
9449	11.6666666666667
9450	9.66666666666667
9451	12.3333333333333
9452	13.3333333333333
9453	9
9454	20
9455	43.3333333333333
9456	6.66666666666667
9457	5.33333333333333
9458	4.66666666666667
9459	5.33333333333333
9460	23
9461	9.33333333333333
9462	9
9463	4.66666666666667
9464	12.6666666666667
9465	5.66666666666667
9466	10
9467	4
9468	6.33333333333333
9469	9
9470	14.6666666666667
9471	13
9472	4.66666666666667
9474	12
9476	8
9477	41.6666666666667
9478	8.66666666666667
9480	6.33333333333333
9481	8.66666666666667
9483	7.33333333333333
9484	10.3333333333333
9485	12
9486	13
9488	11
9489	3.33333333333333
9490	22.3333333333333
9491	12.3333333333333
9492	11.3333333333333
9493	7.66666666666667
9494	11
9495	8.66666666666667
9496	32.3333333333333
9497	16
9498	18
9499	12.6666666666667
9500	8.66666666666667
9501	23.6666666666667
9502	4.33333333333333
9503	9.33333333333333
9504	6.33333333333333
9505	15.3333333333333
9506	7
9507	7.66666666666667
9508	8
9509	26.6666666666667
9510	7.66666666666667
9512	16
9514	8.66666666666667
9515	6
9517	9
9518	8.33333333333333
9519	12.6666666666667
9520	5.33333333333333
9522	14.3333333333333
9523	5.66666666666667
9524	7
9525	18.3333333333333
9526	9
9527	6
9528	22.3333333333333
9529	22.3333333333333
9530	17
9531	17.3333333333333
9532	11.3333333333333
9533	10.3333333333333
9534	13.6666666666667
9535	17.6666666666667
9536	10.3333333333333
9537	15.3333333333333
9538	14.3333333333333
9539	35
9540	18.6666666666667
9541	13.6666666666667
9542	6.66666666666667
9543	6.33333333333333
9544	14.6666666666667
9545	9.66666666666667
9546	6
9547	9.33333333333333
9548	9.66666666666667
9549	10.6666666666667
9550	16.3333333333333
9551	23.3333333333333
9552	18
9554	5
9555	7.66666666666667
9556	19
9557	8
9558	12
9559	12
9561	9
9562	4
9563	16
9566	11.6666666666667
9567	17.3333333333333
9568	18.3333333333333
9569	20.3333333333333
9570	12.3333333333333
9571	9.66666666666667
9572	19.6666666666667
9573	11.6666666666667
9574	8
9575	13.6666666666667
9576	3
9577	10.3333333333333
9579	3
9580	9
9581	16.6666666666667
9582	11.6666666666667
9583	15.6666666666667
9584	15
9585	13.3333333333333
9586	13.3333333333333
9587	2
9588	8.33333333333333
9589	12.6666666666667
9592	4
9593	8.33333333333333
9594	10.3333333333333
9595	18.3333333333333
9596	3.66666666666667
9597	8.66666666666667
9598	14.3333333333333
9601	18.6666666666667
9602	9
9603	8
9604	14
9605	13.3333333333333
9606	4.33333333333333
9607	9.33333333333333
9608	38
9609	6
9610	12.6666666666667
9611	13.3333333333333
9612	15.3333333333333
9613	7
9614	10.6666666666667
9615	14.3333333333333
9617	15.6666666666667
9618	12.3333333333333
9619	11.6666666666667
9620	12.3333333333333
9621	12.3333333333333
9622	12.6666666666667
9623	11.6666666666667
9624	14.3333333333333
9625	9.33333333333333
9626	3
9627	17.3333333333333
9628	4.66666666666667
9629	10.3333333333333
9630	11.6666666666667
9631	3.33333333333333
9632	4.66666666666667
9633	12.3333333333333
9635	12
9636	21.6666666666667
9637	4
9638	10.3333333333333
9639	14
9640	12.6666666666667
9641	4.66666666666667
9642	12.6666666666667
9643	13
9644	4
9645	21
9646	26.6666666666667
9647	7.66666666666667
9650	15
9651	6
9652	8
9653	9.66666666666667
9654	30.3333333333333
9655	17
9656	15.6666666666667
9657	11.6666666666667
9658	4
9659	3.66666666666667
9660	9.66666666666667
9661	6
9662	5.33333333333333
9663	34.6666666666667
9665	20.3333333333333
9666	12
9667	14.3333333333333
9668	19.6666666666667
9669	8
9670	6.66666666666667
9671	2.66666666666667
9672	12
9673	16.3333333333333
9674	26
9675	8
9676	7.33333333333333
9677	10.6666666666667
9678	15.3333333333333
9679	13.3333333333333
9680	12.6666666666667
9681	23.3333333333333
9682	15.3333333333333
9683	17
9687	9.33333333333333
9688	18
9690	20.3333333333333
9692	17
9693	12
9694	7
9695	8.66666666666667
9696	15
9697	13.6666666666667
9698	11.6666666666667
9699	14
9700	6
9702	15
9703	15.6666666666667
9704	4.33333333333333
9705	8.66666666666667
9706	16.3333333333333
9707	15.3333333333333
9708	7
9710	7.33333333333333
9711	13.3333333333333
9712	14
9715	11.3333333333333
9716	10.3333333333333
9717	14.6666666666667
9718	15.6666666666667
9719	10.3333333333333
9722	25
9723	11.3333333333333
9724	19
9725	16.6666666666667
9726	12
9727	17.6666666666667
9728	11.6666666666667
9729	8.66666666666667
9730	5.33333333333333
9731	9
9732	12.3333333333333
9733	9
9734	4
9735	14
9736	11
9737	23.6666666666667
9738	9
9739	10.3333333333333
9740	18
9742	18.3333333333333
9743	7
9744	24.3333333333333
9745	15
9746	9
9747	8.66666666666667
9748	11.3333333333333
9749	7.33333333333333
9750	8.33333333333333
9751	60
9752	12.3333333333333
9753	16
9754	17.3333333333333
9756	9.33333333333333
9757	5
9758	16.6666666666667
9759	27.3333333333333
9760	30.3333333333333
9761	9.66666666666667
9764	11.3333333333333
9765	19.6666666666667
9766	50.6666666666667
9767	13.3333333333333
9768	13.6666666666667
9769	14
9770	18.6666666666667
9771	17.3333333333333
9772	16.6666666666667
9773	14.6666666666667
9774	16.6666666666667
9775	10
9776	11
9777	24.6666666666667
9778	9
9779	7
9780	10.6666666666667
9781	16.6666666666667
9782	14.6666666666667
9783	7
9784	19.3333333333333
9785	24.6666666666667
9786	18
9787	2.33333333333333
9788	20
9791	8.66666666666667
9792	10.3333333333333
9793	3.33333333333333
9794	18
9795	5.66666666666667
9796	10.6666666666667
9797	17.3333333333333
9800	6
9801	9.33333333333333
9802	9.66666666666667
9803	7
9804	9.33333333333333
9806	16.6666666666667
9807	5
9808	13.6666666666667
9809	9.66666666666667
9810	10.3333333333333
9811	10.6666666666667
9812	11.3333333333333
9813	10.6666666666667
9814	9.33333333333333
9815	15.6666666666667
9816	8.33333333333333
9817	14.3333333333333
9818	5.33333333333333
9819	16
9820	2.66666666666667
9821	9.33333333333333
9822	9.66666666666667
9823	5
9824	10
9825	11
9826	23.6666666666667
9827	14
9828	13
9829	9.33333333333333
9831	26
9832	21
9833	19.6666666666667
9834	20.6666666666667
9835	14.6666666666667
9836	16
9837	12.3333333333333
9838	16
9839	19.3333333333333
9840	11.3333333333333
9841	6.33333333333333
9842	5
9844	9.33333333333333
9845	7.33333333333333
9846	14
9847	5.33333333333333
9848	5.66666666666667
9849	7.33333333333333
9850	13.6666666666667
9851	8.33333333333333
9852	11
9853	8
9854	16
9855	13.6666666666667
9857	2.66666666666667
9858	10
9859	4.66666666666667
9860	23.6666666666667
9861	7.33333333333333
9862	17.3333333333333
9863	13.6666666666667
9864	10.6666666666667
9865	10.3333333333333
9866	22.3333333333333
9867	14
9868	4
9869	18.3333333333333
9870	9.66666666666667
9871	17.6666666666667
9872	7
9873	10.6666666666667
9874	19.6666666666667
9875	9.33333333333333
9876	10.3333333333333
9877	12.3333333333333
9878	8.33333333333333
9879	7.33333333333333
9880	10.6666666666667
9881	30.3333333333333
9882	9.66666666666667
9883	18.6666666666667
9884	13.3333333333333
9885	15.6666666666667
9886	14
9887	10.6666666666667
9888	7.66666666666667
9889	15.6666666666667
9890	14
9891	10.3333333333333
9892	19.3333333333333
9893	14
9894	18.3333333333333
9895	13.6666666666667
9896	13.6666666666667
9897	15.6666666666667
9898	12.3333333333333
9899	25.6666666666667
9900	16.3333333333333
9901	27.6666666666667
9902	12.6666666666667
9903	13.3333333333333
9905	2.66666666666667
9906	8.33333333333333
9907	8.33333333333333
9908	13
9910	15
9911	8.66666666666667
9912	15.3333333333333
9913	3.66666666666667
9914	5.33333333333333
9915	19.3333333333333
9916	17.3333333333333
9917	15.6666666666667
9918	15
9919	7
9920	14
9921	12.3333333333333
9922	12.3333333333333
9923	12
9924	22.6666666666667
9925	12.3333333333333
9926	29.6666666666667
9927	9
9928	11.6666666666667
9929	17.3333333333333
9931	4.66666666666667
9932	12.6666666666667
9933	13.3333333333333
9934	7.66666666666667
9935	9
9936	15.3333333333333
9937	8
9938	16.3333333333333
9940	32.6666666666667
9941	12.3333333333333
9942	9.66666666666667
9943	44
9945	6.33333333333333
9946	12.6666666666667
9947	10.3333333333333
9948	13.6666666666667
9949	10
9950	13
9951	7
9952	11.6666666666667
9953	11
9954	3
9955	8.33333333333333
9956	10.3333333333333
9957	13
9958	10.3333333333333
9959	7
9960	7.66666666666667
9961	8
9962	10
9964	15
9965	12
9967	8
9968	8.33333333333333
9969	8
9970	15.3333333333333
9971	29.3333333333333
9972	12.6666666666667
9973	13.3333333333333
9974	11
9975	2.66666666666667
9976	11
9977	30.3333333333333
9978	13.6666666666667
9979	5.33333333333333
9980	16.3333333333333
9981	5.66666666666667
9982	15.3333333333333
9983	7
9984	12.6666666666667
9985	34.6666666666667
9986	11
9987	11.3333333333333
9988	17.6666666666667
9989	14.3333333333333
9990	12.6666666666667
9991	13
9992	4
9993	20
9994	8.33333333333333
9995	6.66666666666667
9996	7.66666666666667
9997	7.66666666666667
9998	11


