Date,Open,High,Low,Close,Adj Close,Volume
2019-12-11,89.139999,89.489998,88.849998,88.980003,87.649940,6509300
2019-12-12,89.040001,89.959999,88.910004,89.570000,88.231110,6549500
2019-12-13,89.199997,89.589996,88.440002,89.190002,88.459229,7225000
2019-12-16,89.650002,90.000000,89.180000,89.290001,88.558411,9880900
2019-12-17,89.330002,89.449997,88.519997,89.019997,88.290619,11155100
2019-12-18,89.349998,90.000000,89.129997,89.620003,88.885704,11047900
2019-12-19,89.889999,90.089996,89.489998,89.989998,89.252670,7254500
2019-12-20,91.459999,92.639999,90.839996,91.580002,90.829651,17032100
2019-12-23,91.830002,92.019997,91.440002,91.739998,90.988335,7534300
2019-12-24,91.639999,91.730003,91.070000,91.440002,90.690796,2235900
2019-12-26,91.599998,91.720001,91.070000,91.339996,90.591606,2922400
2019-12-27,91.680000,91.699997,91.269997,91.500000,90.750298,3586800
2019-12-30,91.529999,91.690002,90.730003,91.029999,90.284149,3752800
2019-12-31,90.919998,90.989998,90.440002,90.949997,90.204803,4495000
2020-01-02,91.080002,92.139999,90.370003,92.040001,91.285881,7873500
2020-01-03,90.680000,92.070000,90.510002,91.250000,90.502350,5633300
2020-01-06,91.230003,91.739998,90.989998,91.639999,90.889153,7178400
2020-01-07,90.800003,91.120003,89.120003,89.199997,88.469139,10622400
2020-01-08,89.089996,89.500000,88.410004,88.599998,87.874062,14504300
2020-01-09,88.949997,90.050003,88.779999,89.379997,88.647667,9269800
2020-01-10,89.720001,90.110001,89.449997,89.529999,88.796440,5673000
2020-01-13,89.519997,89.629997,89.019997,89.510002,88.776611,9791500
2020-01-14,89.269997,89.930000,88.870003,89.930000,89.193169,8230600
2020-01-15,90.099998,91.610001,90.089996,91.540001,90.789970,9173700
2020-01-16,91.860001,92.059998,91.050003,91.180000,90.432922,6920300
2020-01-17,91.279999,91.629997,90.860001,90.970001,90.224648,9667200
2020-01-21,90.720001,90.970001,89.709999,89.970001,89.232841,9563100
2020-01-22,90.169998,90.459999,89.620003,89.650002,88.915459,7443200
2020-01-23,89.660004,89.660004,88.260002,88.559998,87.834389,12593600
2020-01-24,88.629997,88.830002,85.580002,85.980003,85.275536,14270000
2020-01-27,85.099998,86.510002,84.709999,86.099998,85.394547,10350700
2020-01-28,86.440002,86.709999,85.900002,86.250000,85.543320,9061400
2020-01-29,86.599998,88.160004,86.430000,87.239998,86.525200,8121400
2020-01-30,86.949997,87.129997,86.199997,86.500000,85.791267,10511900
2020-01-31,86.379997,86.669998,85.000000,85.440002,84.739952,9180900
2020-02-03,86.040001,88.220001,86.040001,87.339996,86.624382,9286100
2020-02-04,88.430000,89.199997,88.059998,88.360001,87.636032,14400100
2020-02-05,84.680000,86.739998,84.000000,85.830002,85.126762,27948600
2020-02-06,86.019997,86.230003,85.260002,85.680000,84.977989,15372300
2020-02-07,85.889999,85.940002,84.830002,85.080002,84.382904,10896400
2020-02-10,85.080002,85.980003,84.940002,85.660004,84.958153,10105900
2020-02-11,85.860001,86.000000,84.949997,85.250000,84.551506,9783100
2020-02-12,85.040001,85.230003,82.900002,83.250000,82.567894,18731800
2020-02-13,82.930000,82.930000,81.449997,81.970001,81.298386,18500700
2020-02-14,82.230003,82.800003,81.669998,82.650002,81.972816,8343000
2020-02-18,82.879997,83.110001,82.260002,82.459999,81.784370,9558500
2020-02-19,83.080002,83.110001,81.570000,82.000000,81.328140,11202500
2020-02-20,82.220001,82.830002,81.720001,82.489998,81.814125,10440200
2020-02-21,82.190002,82.629997,81.709999,82.339996,81.665352,8870200
2020-02-24,80.610001,82.589996,80.570000,81.330002,80.663628,13105100
2020-02-25,81.529999,81.940002,79.849998,80.269997,79.612312,12568400
2020-02-26,80.660004,81.629997,79.769997,79.940002,79.285019,11393400
2020-02-27,80.709999,81.750000,78.000000,78.080002,77.440262,15013600
2020-02-28,76.680000,77.489998,74.180000,76.559998,75.932709,27922000
2020-03-02,77.129997,81.550003,77.080002,81.370003,80.703300,17977600
2020-03-03,81.400002,82.400002,77.910004,79.129997,78.481651,16597900
2020-03-04,81.500000,83.070000,79.879997,82.970001,82.290192,19297900
2020-03-05,81.529999,82.769997,80.940002,81.580002,80.911583,14330000
2020-03-06,79.970001,82.620003,79.430000,82.199997,81.526497,13557800
2020-03-09,78.000000,80.720001,76.989998,78.959999,78.313049,18075200
2020-03-10,80.480003,82.180000,77.500000,82.019997,81.347969,16724700
2020-03-11,79.830002,80.160004,78.029999,79.250000,78.600670,13620400
2020-03-12,74.400002,78.059998,73.260002,74.449997,73.839996,21626700
2020-03-13,76.220001,77.230003,72.260002,76.750000,76.750000,24672800
2020-03-16,70.769997,76.089996,67.120003,69.919998,69.919998,19855300
2020-03-17,71.650002,76.070000,71.379997,74.480003,74.480003,23612400
2020-03-18,71.449997,74.660004,68.830002,71.629997,71.629997,17708500
2020-03-19,71.349998,72.860001,68.910004,70.730003,70.730003,18386200
2020-03-20,69.550003,72.500000,68.500000,71.360001,71.360001,22019000
2020-03-23,70.269997,71.610001,65.250000,66.400002,66.400002,17533400
2020-03-24,68.989998,69.750000,67.190002,69.050003,69.050003,18990400
2020-03-25,68.410004,70.379997,66.750000,68.220001,68.220001,17472800
2020-03-26,68.139999,74.180000,68.099998,73.529999,73.529999,17226000
2020-03-27,71.800003,73.430000,71.250000,71.730003,71.730003,11896200
2020-03-30,73.620003,77.589996,72.879997,76.949997,76.949997,15079500
2020-03-31,76.250000,77.599998,75.519997,76.940002,76.940002,14389000
2020-04-01,74.660004,75.470001,72.989998,73.800003,73.800003,11131000
2020-04-02,75.980003,77.120003,74.029999,76.870003,76.870003,12255100
2020-04-03,76.279999,77.440002,75.320000,76.250000,76.250000,9579400
2020-04-06,78.330002,80.849998,77.900002,80.309998,80.309998,13658500
2020-04-07,81.680000,81.970001,78.400002,78.559998,78.559998,10169800
2020-04-08,79.180000,83.000000,78.339996,81.620003,81.620003,10956000
2020-04-09,81.169998,83.290001,80.180000,82.489998,82.489998,13241600
2020-04-13,81.820000,82.470001,79.830002,80.540001,80.540001,7353700
2020-04-14,82.330002,83.199997,80.730003,82.839996,82.839996,11598600
2020-04-15,81.230003,82.959999,80.559998,82.070000,82.070000,10314000
2020-04-16,82.650002,83.330002,82.260002,83.000000,83.000000,8726200
2020-04-17,83.949997,84.160004,82.440002,83.459999,83.459999,14726300
2020-04-20,82.820000,84.129997,80.760002,83.099998,83.099998,11141000
2020-04-21,81.620003,82.300003,78.209999,78.559998,78.559998,17057800
2020-04-22,79.199997,80.650002,78.830002,79.980003,79.980003,11387300
2020-04-23,80.190002,81.879997,80.169998,80.879997,80.879997,7779100
2020-04-24,81.599998,82.099998,81.019997,81.430000,81.430000,7334900
2020-04-27,81.230003,84.669998,80.830002,83.980003,83.980003,12201100
2020-04-28,81.180000,82.230003,80.169998,81.180000,81.180000,19345000
2020-04-29,82.190002,82.190002,79.029999,80.769997,80.769997,13055900
